timestamp,condition,ins_type,strike_price,expiry,price,type,buy_or_sell,status,pnl,balance
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-2.15,24671.249999999985
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-2.15,24669.099999999984
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-2.15,24666.949999999983
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-2.6999999999999997,24664.24999999998
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,-2.55,24661.699999999983
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,-2.55,24659.149999999983
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,-2.55,24656.599999999984
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,-2.55,24654.049999999985
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,-2.55,24651.499999999985
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,-2.55,24648.949999999986
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,-2.55,24646.399999999987
2020-06-08 15:30:00,weekly closing,PE,8900.0,2020-06-11,1.3,1,buy,closed,-3.7,24642.699999999986
2020-06-08 15:30:00,weekly closing,PE,8500.0,2020-06-11,0.9,1,buy,closed,-3.65,24639.049999999985
2020-06-08 15:30:00,weekly closing,PE,8500.0,2020-06-11,0.9,1,buy,closed,-3.4,24635.649999999983
2020-06-08 15:30:00,weekly closing,PE,8500.0,2020-06-11,0.9,1,buy,closed,-3.5500000000000003,24632.099999999984
2020-06-08 15:30:00,weekly closing,PE,8500.0,2020-06-11,0.9,1,buy,closed,-3.7500000000000004,24628.349999999984
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-2.1,24626.249999999985
2020-06-08 15:30:00,weekly closing,PE,8200.0,2020-06-11,0.8,1,buy,closed,-2.6500000000000004,24623.599999999984
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,-1.55,24622.049999999985
2020-06-08 15:30:00,weekly closing,PE,8500.0,2020-06-11,0.9,1,buy,closed,-2.8000000000000003,24619.249999999985
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.7999999999999999,24618.449999999986
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.9,24617.549999999985
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-1.1,24616.449999999986
2020-06-08 15:30:00,weekly closing,PE,8800.0,2020-06-11,1.25,1,buy,closed,-2.75,24613.699999999986
2020-06-08 15:30:00,weekly closing,PE,8800.0,2020-06-11,1.25,1,buy,closed,-2.75,24610.949999999986
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.85,24610.099999999988
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.050000000000000044,24610.04999999999
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.050000000000000044,24609.99999999999
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.050000000000000044,24609.94999999999
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.050000000000000044,24609.89999999999
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.050000000000000044,24609.84999999999
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.050000000000000044,24609.799999999992
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.050000000000000044,24609.749999999993
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.050000000000000044,24609.699999999993
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.050000000000000044,24609.649999999994
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.050000000000000044,24609.599999999995
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.050000000000000044,24609.549999999996
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.050000000000000044,24609.499999999996
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.050000000000000044,24609.449999999997
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.050000000000000044,24609.399999999998
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.050000000000000044,24609.35
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.050000000000000044,24609.3
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.050000000000000044,24609.25
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.050000000000000044,24609.2
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.7000000000000001,24608.5
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.30000000000000004,24608.2
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.30000000000000004,24607.9
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.30000000000000004,24607.600000000002
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,-0.40000000000000013,24607.2
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.30000000000000004,24606.9
2020-06-08 15:30:00,weekly closing,PE,8200.0,2020-06-11,0.8,1,buy,closed,-0.3999999999999999,24606.5
2020-06-08 15:30:00,weekly closing,PE,8900.0,2020-06-11,1.3,1,buy,closed,-0.6499999999999999,24605.85
2020-06-08 15:30:00,weekly closing,PE,8900.0,2020-06-11,1.3,1,buy,closed,-0.6499999999999999,24605.199999999997
2020-06-08 15:30:00,weekly closing,PE,8900.0,2020-06-11,1.3,1,buy,closed,-0.6499999999999999,24604.549999999996
2020-06-08 15:30:00,weekly closing,PE,8900.0,2020-06-11,1.3,1,buy,closed,-0.6499999999999999,24603.899999999994
2020-06-08 15:30:00,weekly closing,PE,8900.0,2020-06-11,1.3,1,buy,closed,-0.6499999999999999,24603.249999999993
2020-06-08 15:30:00,weekly closing,PE,8900.0,2020-06-11,1.3,1,buy,closed,-0.6499999999999999,24602.59999999999
2020-06-08 15:30:00,weekly closing,PE,8900.0,2020-06-11,1.3,1,buy,closed,-0.6499999999999999,24601.94999999999
2020-06-08 15:30:00,weekly closing,PE,8900.0,2020-06-11,1.3,1,buy,closed,-0.6499999999999999,24601.29999999999
2020-06-08 15:30:00,weekly closing,PE,8900.0,2020-06-11,1.3,1,buy,closed,-0.6499999999999999,24600.649999999987
2020-06-08 15:30:00,weekly closing,PE,8900.0,2020-06-11,1.3,1,buy,closed,-0.6499999999999999,24599.999999999985
2020-06-08 15:30:00,weekly closing,PE,8900.0,2020-06-11,1.3,1,buy,closed,-0.6499999999999999,24599.349999999984
2020-06-08 15:30:00,weekly closing,PE,8900.0,2020-06-11,1.3,1,buy,closed,-0.6499999999999999,24598.699999999983
2020-06-08 15:30:00,weekly closing,PE,8900.0,2020-06-11,1.3,1,buy,closed,-0.6499999999999999,24598.04999999998
2020-06-08 15:30:00,weekly closing,PE,8900.0,2020-06-11,1.3,1,buy,closed,-0.6499999999999999,24597.39999999998
2020-06-08 15:30:00,weekly closing,PE,8900.0,2020-06-11,1.3,1,buy,closed,-0.6499999999999999,24596.749999999978
2020-06-08 15:30:00,weekly closing,PE,8900.0,2020-06-11,1.3,1,buy,closed,-0.6499999999999999,24596.099999999977
2020-06-08 15:30:00,weekly closing,PE,8900.0,2020-06-11,1.3,1,buy,closed,-0.6499999999999999,24595.449999999975
2020-06-08 15:30:00,weekly closing,PE,8900.0,2020-06-11,1.3,1,buy,closed,-0.6499999999999999,24594.799999999974
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.15000000000000002,24594.649999999972
2020-06-08 15:30:00,weekly closing,PE,8500.0,2020-06-11,0.9,1,buy,closed,-0.2499999999999999,24594.399999999972
2020-06-08 15:30:00,weekly closing,PE,8600.0,2020-06-11,1.0,1,buy,closed,-0.30000000000000004,24594.099999999973
2020-06-08 15:30:00,weekly closing,PE,8700.0,2020-06-11,1.0,1,buy,closed,-0.6499999999999999,24593.44999999997
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.15000000000000002,24593.29999999997
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.15000000000000002,24593.14999999997
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.15000000000000002,24592.999999999967
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.15000000000000002,24592.849999999966
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.15000000000000002,24592.699999999964
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.15000000000000002,24592.549999999963
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.15000000000000002,24592.39999999996
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.15000000000000002,24592.24999999996
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.15000000000000002,24592.09999999996
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.15000000000000002,24591.949999999957
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.15000000000000002,24591.799999999956
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.15000000000000002,24591.649999999954
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.15000000000000002,24591.499999999953
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.15000000000000002,24591.34999999995
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.15000000000000002,24591.19999999995
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.15000000000000002,24591.04999999995
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.15000000000000002,24590.899999999947
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.15000000000000002,24590.749999999945
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.15000000000000002,24590.599999999944
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.15000000000000002,24590.449999999943
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.15000000000000002,24590.29999999994
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.15000000000000002,24590.14999999994
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.15000000000000002,24589.999999999938
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.15000000000000002,24589.849999999937
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.15000000000000002,24589.699999999935
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.15000000000000002,24589.549999999934
2020-06-08 15:30:00,weekly closing,PE,8000.0,2020-06-11,0.6,1,buy,closed,-0.15000000000000002,24589.399999999932
2020-06-08 15:30:00,weekly closing,PE,8500.0,2020-06-11,0.9,1,buy,closed,-0.20000000000000007,24589.19999999993
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24575.04999999993
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,0.19999999999999996,24575.24999999993
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24561.09999999993
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,0.19999999999999996,24561.29999999993
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24547.14999999993
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,0.19999999999999996,24547.34999999993
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24533.199999999928
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,0.19999999999999996,24533.39999999993
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24519.249999999927
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,0.19999999999999996,24519.449999999928
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24505.299999999927
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,0.19999999999999996,24505.499999999927
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24491.349999999926
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,0.19999999999999996,24491.549999999927
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24477.399999999925
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,0.19999999999999996,24477.599999999926
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24463.449999999924
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,0.19999999999999996,24463.649999999925
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24449.499999999924
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,0.19999999999999996,24449.699999999924
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24435.549999999923
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,0.19999999999999996,24435.749999999924
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24421.599999999922
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,0.19999999999999996,24421.799999999923
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24407.64999999992
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,0.19999999999999996,24407.849999999922
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24393.69999999992
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,0.19999999999999996,24393.89999999992
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24379.74999999992
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,0.19999999999999996,24379.94999999992
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24365.79999999992
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,0.19999999999999996,24365.99999999992
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24351.84999999992
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,0.19999999999999996,24352.04999999992
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24337.899999999918
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,0.19999999999999996,24338.09999999992
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24323.949999999917
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,0.19999999999999996,24324.149999999918
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24309.999999999916
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,0.19999999999999996,24310.199999999917
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24296.049999999916
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,0.19999999999999996,24296.249999999916
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24282.099999999915
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,0.19999999999999996,24282.299999999916
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24268.149999999914
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,0.19999999999999996,24268.349999999915
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24254.199999999913
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,0.19999999999999996,24254.399999999914
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24240.249999999913
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,0.19999999999999996,24240.449999999913
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24226.299999999912
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,0.19999999999999996,24226.499999999913
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24212.34999999991
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,0.19999999999999996,24212.549999999912
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24198.39999999991
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,0.19999999999999996,24198.59999999991
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24184.44999999991
2020-06-08 15:30:00,weekly closing,PE,8400.0,2020-06-11,0.95,1,buy,closed,0.19999999999999996,24184.64999999991
2020-06-08 15:30:00,weekly closing,PE,9950.0,2020-06-11,36.8,1,sell,closed,-14.149999999999999,24170.49999999991
